filename,x1,x2,y1,y2,annotation_class
C05_C060_S11.tif,43280,44512,193784,195016,1
C05_C060_S11.tif,41868,43100,194128,195360,1
C05_C060_S11.tif,40664,41896,194376,195608,1
C05_C060_S11.tif,38468,39700,195652,196884,1
C05_C060_S11.tif,36960,38192,196664,197896,1
C05_C060_S11.tif,35244,36476,197408,198640,1
C05_C060_S11.tif,35092,36324,198476,199708,1
C05_C060_S11.tif,41468,42700,195672,196904,1
C05_C060_S11.tif,43088,44320,195212,196444,1
C05_C060_S11.tif,45648,46880,194468,195700,1
C05_C060_S11.tif,44348,45580,191148,192380,0
C05_C060_S11.tif,42344,43576,192064,193296,0
C05_C060_S11.tif,41828,43060,171704,172936,0
C05_C060_S11.tif,95608,96840,194392,195624,1
C05_C060_S11.tif,95124,96356,195652,196884,1
C05_C060_S11.tif,94328,95560,196988,198220,1
C05_C060_S11.tif,93104,94336,197904,199136,1
C05_C060_S11.tif,91736,92968,198680,199912,1
C05_C060_S11.tif,91196,92428,200084,201316,1
C05_C060_S11.tif,93320,94552,199492,200724,1
C05_C060_S11.tif,96240,97472,196628,197860,1
C05_C060_S11.tif,87196,88428,200804,202036,1
C05_C060_S11.tif,87068,88300,199600,200832,1
C05_C060_S11.tif,88508,89740,196988,198220,0
C05_C060_S11.tif,91844,93076,196300,197532,0
C05_C060_S11.tif,74944,76176,200932,202164,0
C05_C058_S11.tif,30972,32204,68824,70056,0
C05_C058_S11.tif,77344,78576,147092,148324,0
C05_C058_S11.tif,67860,69092,76900,78132,0
C05_C058_S11.tif,5880,7112,130832,132064,0
C05_C059_S11.tif,189456,190688,81388,82620,1
C05_C059_S11.tif,190068,191300,83016,84248,1
C05_C059_S11.tif,190824,192056,84456,85688,1
C05_C059_S11.tif,191360,192592,86100,87332,1
C05_C059_S11.tif,192380,193612,87064,88296,1
C05_C059_S11.tif,192692,193924,88136,89368,1
C05_C059_S11.tif,179784,181016,96732,97964,1
C05_C059_S11.tif,181168,182400,96112,97344,1
C05_C059_S11.tif,183688,184920,94888,96120,1
C05_C059_S11.tif,183976,185208,93488,94720,1
C05_C059_S11.tif,182892,184124,91912,93144,1
C05_C059_S11.tif,181328,182560,89884,91116,1
C05_C059_S11.tif,179800,181032,93420,94652,0
C05_C059_S11.tif,174736,175968,78812,80044,0
C05_C059_S11.tif,201752,202984,93196,94428,0
C05_C059_S11.tif,213500,214732,80476,81708,0
C05_C059_S11.tif,202084,203316,184816,186048,0
C05_C059_S11.tif,204308,205540,185912,187144,0
C05_C059_S11.tif,183440,184672,177012,178244,1
C05_C059_S11.tif,175764,176996,185744,186976,1
C05_C059_S11.tif,176984,178216,188508,189740,1
C05_C059_S11.tif,176516,177748,190096,191328,1
C05_C059_S11.tif,173928,175160,189004,190236,0
C05_C059_S11.tif,172056,173288,189356,190588,0
C05_C059_S11.tif,172584,173816,174940,176172,0
C05_C057_S11.tif,237500,238732,60620,61852,1
C05_C057_S11.tif,237792,239024,61936,63168,1
C05_C057_S11.tif,238012,239244,63232,64464,1
C05_C057_S11.tif,238208,239440,64632,65864,1
C05_C057_S11.tif,238276,239508,66248,67480,1
C05_C057_S11.tif,238288,239520,67548,68780,1
C05_C057_S11.tif,238304,239536,69288,70520,1
C05_C057_S11.tif,237544,238776,70976,72208,1
C05_C057_S11.tif,236712,237944,72248,73480,1
C05_C057_S11.tif,235704,236936,73868,75100,1
C05_C057_S11.tif,235744,236976,64008,65240,0
C05_C057_S11.tif,236056,237288,67728,68960,0
C05_C057_S11.tif,226824,228056,160348,161580,1
C05_C057_S11.tif,226880,228112,162456,163688,1
C05_C057_S11.tif,227448,228680,164444,165676,1
C05_C057_S11.tif,228216,229448,167604,168836,1
C05_C057_S11.tif,227080,228312,171044,172276,1
C05_C057_S11.tif,225972,227204,168228,169460,0
C05_C057_S11.tif,195128,196360,83124,84356,1
C05_C057_S11.tif,196780,198012,84664,85896,1
C05_C057_S11.tif,197648,198880,85872,87104,1
C05_C057_S11.tif,198384,199616,87068,88300,1
C05_C057_S11.tif,198628,199860,88376,89608,1
C05_C057_S11.tif,194884,196116,84272,85504,0
C05_C057_S11.tif,195144,196376,85300,86532,0
C05_C057_S11.tif,188172,189404,191968,193200,0
C05_C057_S11.tif,187132,188364,188472,189704,1
C05_C057_S11.tif,188396,189628,189768,191000,1
C05_C057_S11.tif,189952,191184,191068,192300,1
C05_C057_S11.tif,191252,192484,192692,193924,1
C05_C057_S11.tif,191928,193160,194096,195328,1
C05_C056_S11.tif,64876,66108,187752,188984,0
C05_C056_S11.tif,59724,60956,192676,193908,1
C05_C056_S11.tif,61592,62824,193816,195048,1
C05_C056_S11.tif,63200,64432,194676,195908,1
C05_C056_S11.tif,21028,22260,183752,184984,1
C05_C056_S11.tif,20104,21336,183388,184620,1
C05_C056_S11.tif,83980,85212,196280,197512,1
C05_C056_S11.tif,85824,87056,195536,196768,1
C05_C056_S11.tif,87576,88808,194804,196036,1
C05_C056_S11.tif,77536,78768,194744,195976,0
C05_C056_S11.tif,64524,65756,111752,112984,1
C05_C056_S11.tif,65976,67208,112620,113852,1
C05_C056_S11.tif,67740,68972,113156,114388,1
C05_C056_S11.tif,69060,70292,113536,114768,1
C05_C056_S11.tif,70868,72100,114296,115528,1
C05_C056_S11.tif,73392,74624,114408,115640,1
C05_C056_S11.tif,79668,80900,113156,114388,0
C05_C056_S11.tif,85208,86440,114432,115664,1
C05_C056_S11.tif,86656,87888,113472,114704,1
C05_C056_S11.tif,26580,27812,108444,109676,1
C05_C055_S11.tif,201464,202696,150568,151800,1
C05_C055_S11.tif,219264,220496,157000,158232,1
C05_C055_S11.tif,213136,214368,154548,155780,1
C05_C055_S11.tif,195920,197152,145664,146896,0
C05_C055_S11.tif,188456,189688,123384,124616,0
C05_C055_S11.tif,212356,213588,140652,141884,0
C05_C055_S11.tif,211492,212724,137144,138376,0
C05_C055_S11.tif,201380,202612,140708,141940,0
C05_C054_S11.tif,59816,61048,92488,93720,1
C05_C054_S11.tif,61304,62536,92832,94064,1
C05_C054_S11.tif,62752,63984,92936,94168,1
C05_C054_S11.tif,62936,64168,94260,95492,1
C05_C054_S11.tif,63628,64860,95952,97184,1
C05_C054_S11.tif,64100,65332,91388,92620,0
C05_C054_S11.tif,56656,57888,99644,100876,0
C05_C054_S11.tif,51276,52508,112648,113880,0
C05_C054_S11.tif,58380,59612,173924,175156,1
C05_C054_S11.tif,59736,60968,173964,175196,1
C05_C054_S11.tif,60492,61724,175316,176548,1
C05_C054_S11.tif,60792,62024,177648,178880,1
C05_C054_S11.tif,60312,61544,176532,177764,1
C05_C054_S11.tif,61032,62264,178780,180012,1
C05_C054_S11.tif,62048,63280,179536,180768,1
C05_C051_S11.tif,211816,213048,153800,155032,0
C05_C051_S11.tif,184608,185840,144052,145284,1
C05_C051_S11.tif,185756,186988,145260,146492,1
C05_C051_S11.tif,186480,187712,146236,147468,1
C05_C051_S11.tif,187332,188564,147348,148580,1
C05_C051_S11.tif,188444,189676,147888,149120,1
C05_C051_S11.tif,189420,190652,148820,150052,1
C05_C051_S11.tif,190612,191844,149640,150872,1
C05_C051_S11.tif,191940,193172,150336,151568,1
C05_C051_S11.tif,211660,212892,157284,158516,1
C05_C051_S11.tif,212944,214176,157700,158932,1
C05_C051_S11.tif,214756,215988,158460,159692,1
C05_C051_S11.tif,215792,217024,158844,160076,1
C05_C051_S11.tif,217136,218368,159448,160680,1
C05_C051_S11.tif,218684,219916,159680,160912,1
C05_C051_S11.tif,216160,217392,155348,156580,0
C05_C051_S11.tif,221776,223008,178788,180020,1
C05_C051_S11.tif,223572,224804,178600,179832,1
C05_C051_S11.tif,227220,228452,177396,178628,1
C05_C051_S11.tif,230192,231424,176096,177328,1
C05_C051_S11.tif,232540,233772,175352,176584,1
C05_C051_S11.tif,234984,236216,173728,174960,1
C05_C051_S11.tif,235744,236976,171872,173104,1
C05_C051_S11.tif,216192,217424,177644,178876,0
C05_C051_S11.tif,228056,229288,174100,175332,0
C05_C047_S11.tif,200644,201876,170292,171524,1
C05_C047_S11.tif,201128,202360,172040,173272,1
C05_C047_S11.tif,202120,203352,173180,174412,1
C05_C047_S11.tif,203336,204568,174284,175516,1
C05_C047_S11.tif,202788,204020,171480,172712,0
C05_C047_S11.tif,205352,206584,75128,76360,1
C05_C047_S11.tif,206464,207696,76256,77488,1
C05_C047_S11.tif,206680,207912,73856,75088,0
C05_C046_S11.tif,38184,39416,206956,208188,1
C05_C046_S11.tif,35172,36404,205420,206652,1
C05_C046_S11.tif,33108,34340,202516,203748,1
C05_C046_S11.tif,34380,35612,190912,192144,1
C05_C046_S11.tif,33164,34396,193900,195132,1
C05_C046_S11.tif,35884,37116,185624,186856,1
C05_C046_S11.tif,37552,38784,176932,178164,1
C05_C046_S11.tif,46008,47240,173204,174436,1
C05_C046_S11.tif,67260,68492,181556,182788,1
C05_C046_S11.tif,64408,65640,177248,178480,1
C05_C046_S11.tif,65172,66404,170164,171396,1
C05_C046_S11.tif,66680,67912,171380,172612,1
C05_C046_S11.tif,67208,68440,172808,174040,1
C05_C046_S11.tif,71940,73172,178332,179564,1
C05_C046_S11.tif,72520,73752,179652,180884,1
C05_C046_S11.tif,69536,70768,180896,182128,1
C05_C046_S11.tif,58116,59348,175900,177132,0
C05_C046_S11.tif,35672,36904,196120,197352,0
C05_C046_S11.tif,39452,40684,203888,205120,0
C05_C046_S11.tif,67156,68388,163504,164736,0
C05_C046_S11.tif,60680,61912,173388,174620,1
C05_C046_S11.tif,35520,36752,106020,107252,1
C05_C046_S11.tif,33396,34628,103720,104952,1
C05_C046_S11.tif,33372,34604,93592,94824,1
C05_C046_S11.tif,35248,36480,90764,91996,1
C05_C046_S11.tif,37900,39132,85064,86296,1
C05_C046_S11.tif,70848,72080,86488,87720,1
C05_C046_S11.tif,75224,76456,85136,86368,1
C05_C046_S11.tif,75548,76780,83488,84720,1
C05_C046_S11.tif,71272,72504,77560,78792,1
C05_C046_S11.tif,70872,72104,75936,77168,1
C05_C046_S11.tif,69696,70928,74560,75792,1
C05_C046_S11.tif,75276,76508,80536,81768,0
C05_C046_S11.tif,66116,67348,84712,85944,0
C05_C046_S11.tif,45980,47212,79788,81020,0
C05_C046_S11.tif,49832,51064,74260,75492,1
C05_C046_S11.tif,51184,52416,73708,74940,1
C05_C046_S11.tif,41124,42356,76736,77968,1
C05_C045_S11.tif,205944,207176,86256,87488,1
C05_C045_S11.tif,202436,203668,84184,85416,1
C05_C045_S11.tif,198992,200224,80360,81592,1
C05_C045_S11.tif,195324,196556,76820,78052,1
C05_C045_S11.tif,193348,194580,73344,74576,1
C05_C045_S11.tif,192520,193752,68724,69956,1
C05_C045_S11.tif,195932,197164,69008,70240,0
C05_C045_S11.tif,201576,202808,79340,80572,0
C05_C045_S11.tif,209292,210524,84344,85576,0
C05_C045_S11.tif,219944,221176,52592,53824,0
C05_C045_S11.tif,199184,200416,56744,57976,1
C05_C045_S11.tif,200192,201424,58004,59236,1
C05_C045_S11.tif,195600,196832,56904,58136,1
C05_C045_S11.tif,194468,195700,58724,59956,1
C05_C045_S11.tif,193476,194708,64196,65428,1
C05_C045_S11.tif,200776,202008,138032,139264,1
C05_C045_S11.tif,202740,203972,138896,140128,1
C05_C045_S11.tif,204904,206136,139372,140604,1
C05_C045_S11.tif,209800,211032,149648,150880,0
C05_C045_S11.tif,231580,232812,63716,64948,0
C05_C045_S11.tif,229516,230748,86560,87792,1
C05_C045_S11.tif,226844,228076,84412,85644,1
C05_C045_S11.tif,226848,228080,90432,91664,1
C05_C045_S11.tif,229052,230284,82192,83424,1
C05_C045_S11.tif,235736,236968,54112,55344,1
C05_C045_S11.tif,236784,238016,53380,54612,1
C05_C045_S11.tif,238068,239300,52096,53328,1
C05_C045_S11.tif,244936,246168,57308,58540,0
C05_C045_S11.tif,214044,215276,148180,149412,0
C05_C045_S11.tif,221040,222272,183100,184332,1
C05_C045_S11.tif,217492,218724,185600,186832,1
C05_C045_S11.tif,217620,218852,180088,181320,1
C05_C045_S11.tif,219404,220636,160152,161384,1
C05_C045_S11.tif,219492,220724,157964,159196,1
C05_C045_S11.tif,220616,221848,155264,156496,1
C05_C045_S11.tif,221728,222960,153616,154848,1
C05_C045_S11.tif,222396,223628,157788,159020,0
C05_C045_S11.tif,235556,236788,149496,150728,0
C05_C044_S11.tif,29340,30572,194412,195644,0
C05_C044_S11.tif,26580,27812,197332,198564,0
C05_C044_S11.tif,20912,22144,202092,203324,0
C05_C044_S11.tif,18636,19868,204284,205516,0
C05_C044_S11.tif,24288,25520,205484,206716,0
C05_C044_S11.tif,22764,23996,190156,191388,0
C05_C044_S11.tif,21924,23156,192076,193308,0
C05_C044_S11.tif,31060,32292,187112,188344,0
C05_C044_S11.tif,33484,34716,187848,189080,0
C05_C043_S11.tif,173348,174580,68368,69600,1
C05_C043_S11.tif,174044,175276,66836,68068,1
C05_C043_S11.tif,175720,176952,64728,65960,1
C05_C043_S11.tif,177468,178700,63676,64908,1
C05_C043_S11.tif,179836,181068,62336,63568,1
C05_C043_S11.tif,182996,184228,61544,62776,1
C05_C043_S11.tif,184508,185740,60660,61892,1
C05_C043_S11.tif,181632,182864,61496,62728,1
C05_C043_S11.tif,190324,191556,58912,60144,1
C05_C043_S11.tif,192456,193688,58576,59808,1
C05_C043_S11.tif,195616,196848,58408,59640,1
C05_C043_S11.tif,197196,198428,59152,60384,1
C05_C043_S11.tif,198564,199796,59868,61100,1
C05_C043_S11.tif,238816,240048,65616,66848,1
C05_C043_S11.tif,241352,242584,65904,67136,1
C05_C043_S11.tif,243460,244692,65952,67184,1
C05_C043_S11.tif,245328,246560,66836,68068,1
C05_C043_S11.tif,239004,240236,68176,69408,0
C05_C043_S11.tif,191140,192372,61328,62560,0
C05_C043_S11.tif,177848,179080,65400,66632,0
C05_C043_S11.tif,175120,176352,70428,71660,0
C05_C043_S11.tif,194516,195748,83188,84420,0
C05_C043_S11.tif,198612,199844,91880,93112,0
C05_C043_S11.tif,195044,196276,94992,96224,0
C05_C043_S11.tif,188004,189236,87880,89112,0
C05_C043_S11.tif,181176,182408,81848,83080,0
C05_C043_S11.tif,188384,189616,72464,73696,0
C05_C043_S11.tif,193320,194552,67840,69072,0
C05_C043_S11.tif,198516,199748,69732,70964,0
C05_C043_S11.tif,223944,225176,80244,81476,0
C05_C043_S11.tif,234048,235280,82420,83652,0
C05_C043_S11.tif,177224,178456,162308,163540,1
C05_C043_S11.tif,177836,179068,160008,161240,1
C05_C043_S11.tif,178704,179936,157872,159104,1
C05_C043_S11.tif,180020,181252,155644,156876,1
C05_C043_S11.tif,181616,182848,154212,155444,1
C05_C043_S11.tif,183280,184512,153344,154576,1
C05_C043_S11.tif,185464,186696,152192,153424,1
C05_C043_S11.tif,188092,189324,151088,152320,1
C05_C043_S11.tif,242236,243468,159700,160932,1
C05_C043_S11.tif,244372,245604,160264,161496,1
C05_C043_S11.tif,239936,241168,158880,160112,1
C05_C043_S11.tif,239468,240700,162988,164220,0
C05_C043_S11.tif,186052,187284,168572,169804,0
C05_C043_S11.tif,187552,188784,171812,173044,0
C05_C042_S11.tif,43688,44920,112204,113436,0
C05_C042_S11.tif,37324,38556,117052,118284,0
C05_C042_S11.tif,42296,43528,128684,129916,0
C05_C042_S11.tif,49556,50788,138752,139984,0
C05_C042_S11.tif,53780,55012,151580,152812,0
C05_C042_S11.tif,40096,41328,167460,168692,0
C05_C042_S11.tif,46180,47412,166524,167756,0
C05_C042_S11.tif,57512,58744,157040,158272,0
C05_C042_S11.tif,40836,42068,201980,203212,0
C05_C042_S11.tif,42768,44000,202064,203296,0
C05_C042_S11.tif,50992,52224,197516,198748,0
C05_C042_S11.tif,30752,31984,193548,194780,0
C05_C041_S11.tif,194312,195544,84324,85556,0
C05_C041_S11.tif,193132,194364,90336,91568,1
C05_C041_S11.tif,194900,196132,92388,93620,1
C05_C041_S11.tif,196764,197996,94488,95720,1
C05_C041_S11.tif,198556,199788,96044,97276,1
C05_C041_S11.tif,202660,203892,95312,96544,0
C05_C041_S11.tif,218492,219724,98520,99752,0
C05_C041_S11.tif,237388,238620,88308,89540,0
C05_C041_S11.tif,231560,232792,97600,98832,0
C05_C041_S11.tif,179308,180540,188044,189276,1
C05_C041_S11.tif,180220,181452,189360,190592,1
C05_C041_S11.tif,180980,182212,190672,191904,1
C05_C041_S11.tif,178752,179984,186240,187472,1
C05_C041_S11.tif,191608,192840,197400,198632,0
C05_C041_S11.tif,197828,199060,203464,204696,1
C05_C041_S11.tif,199408,200640,203284,204516,1
C05_C041_S11.tif,189916,191148,192320,193552,0
C05_C041_S11.tif,229804,231036,158592,159824,1
C05_C041_S11.tif,231192,232424,157920,159152,1
C05_C041_S11.tif,232820,234052,156920,158152,1
C05_C041_S11.tif,236328,237560,153128,154360,1
C05_C041_S11.tif,234088,235320,154052,155284,0
C05_C041_S11.tif,225096,226328,141988,143220,0
C05_C041_S11.tif,236852,238084,149512,150744,0
C05_C041_S11.tif,233020,234252,38356,39588,0
C05_C041_S11.tif,228296,229528,47400,48632,0
C05_C041_S11.tif,232384,233616,47688,48920,1
C05_C041_S11.tif,234684,235916,44572,45804,1
C05_C041_S11.tif,215408,216640,56920,58152,0
C05_C041_S11.tif,218732,219964,36092,37324,0
C05_C040_S11.tif,39124,40356,179956,181188,1
C05_C040_S11.tif,79704,80936,69540,70772,0
C05_C040_S11.tif,84868,86100,70572,71804,0
C05_C040_S11.tif,89332,90564,57632,58864,1
C05_C040_S11.tif,91412,92644,58568,59800,1
C05_C040_S11.tif,92904,94136,59632,60864,1
C05_C040_S11.tif,70520,71752,73132,74364,0
C05_C040_S11.tif,72076,73308,72368,73600,0
C05_C040_S11.tif,73508,74740,60792,62024,0
C05_C040_S11.tif,86972,88204,47984,49216,0
C05_C040_S11.tif,92316,93548,45960,47192,0
C05_C039_S11.tif,187756,188988,111424,112656,0
C05_C039_S11.tif,195032,196264,101940,103172,1
C05_C039_S11.tif,193672,194904,102068,103300,1
C05_C039_S11.tif,188108,189340,100952,102184,1
C05_C039_S11.tif,191968,193200,90076,91308,1
C05_C039_S11.tif,192600,193832,91384,92616,1
C05_C039_S11.tif,194232,195464,92720,93952,1
C05_C039_S11.tif,195508,196740,93856,95088,1
C05_C039_S11.tif,197256,198488,95032,96264,1
C05_C039_S11.tif,181644,182876,100180,101412,1
C05_C039_S11.tif,185624,186856,100740,101972,1
C05_C039_S11.tif,183556,184788,100288,101520,1
C05_C039_S11.tif,221464,222696,96152,97384,0
C05_C039_S11.tif,194688,195920,104980,106212,1
C05_C039_S11.tif,193580,194812,99680,100912,1
C05_C039_S11.tif,197048,198280,99632,100864,1
C05_C039_S11.tif,193856,195088,86424,87656,0
C05_C039_S11.tif,238548,239780,150208,151440,1
C05_C039_S11.tif,232868,234100,150844,152076,1
C05_C039_S11.tif,234788,236020,151132,152364,1
C05_C039_S11.tif,196548,197780,182972,184204,1
C05_C039_S11.tif,189484,190716,184812,186044,1
C05_C039_S11.tif,185752,186984,186392,187624,1
C05_C039_S11.tif,183484,184716,187440,188672,1
C05_C039_S11.tif,188624,189856,196252,197484,0
C05_C039_S11.tif,183244,184476,208120,209352,0
C05_C038_S11.tif,22772,24004,199684,200916,0
C05_C038_S11.tif,79120,80352,158864,160096,0
C05_C038_S11.tif,83756,84988,156744,157976,1
C05_C038_S11.tif,84008,85240,158396,159628,1
C05_C038_S11.tif,83336,84568,160528,161760,1
C05_C038_S11.tif,81708,82940,161932,163164,1
C05_C038_S11.tif,79308,80540,163152,164384,1
C05_C038_S11.tif,77516,78748,166124,167356,1
C05_C038_S11.tif,40652,41884,172032,173264,0
C05_C038_S11.tif,70448,71680,171664,172896,1
C05_C038_S11.tif,66840,68072,174904,176136,1
C05_C038_S11.tif,84036,85268,56440,57672,1
C05_C038_S11.tif,82712,83944,58252,59484,1
C05_C038_S11.tif,80624,81856,59368,60600,1
C05_C038_S11.tif,79752,80984,57380,58612,0
C05_C037_S11.tif,213608,214840,107460,108692,1
C05_C037_S11.tif,211808,213040,106572,107804,1
C05_C037_S11.tif,210244,211476,105368,106600,1
C05_C037_S11.tif,208680,209912,103348,104580,1
C05_C037_S11.tif,207208,208440,102880,104112,1
C05_C037_S11.tif,163784,165016,71624,72856,1
C05_C037_S11.tif,164824,166056,73316,74548,1
C05_C037_S11.tif,166572,167804,74012,75244,1
C05_C037_S11.tif,168008,169240,74836,76068,1
C05_C037_S11.tif,228476,229708,103792,105024,0
C05_C037_S11.tif,233228,234460,99296,100528,0
C05_C037_S11.tif,212988,214220,96212,97444,0
C05_C037_S11.tif,207836,209068,84424,85656,0
C05_C037_S11.tif,200656,201888,92840,94072,0
C05_C037_S11.tif,179108,180340,79528,80760,0
C05_C037_S11.tif,225296,226528,197304,198536,1
C05_C037_S11.tif,223236,224468,196984,198216,1
C05_C037_S11.tif,221524,222756,196520,197752,1
C05_C037_S11.tif,219524,220756,195140,196372,1
C05_C037_S11.tif,217312,218544,194032,195264,1
C05_C037_S11.tif,168276,169508,168648,169880,1
C05_C037_S11.tif,168724,169956,170412,171644,1
C05_C037_S11.tif,169612,170844,171788,173020,1
C05_C037_S11.tif,171052,172284,172008,173240,1
C05_C036_S11.tif,27144,28376,99472,100704,1
C05_C036_S11.tif,29636,30868,99516,100748,1
C05_C036_S11.tif,32248,33480,99664,100896,1
C05_C036_S11.tif,55392,56624,97564,98796,1
C05_C036_S11.tif,56624,57856,97904,99136,1
C05_C036_S11.tif,57728,58960,97868,99100,1
C05_C036_S11.tif,51668,52900,99324,100556,1
C05_C036_S11.tif,51832,53064,100792,102024,1
C05_C036_S11.tif,41368,42600,101984,103216,1
C05_C036_S11.tif,54776,56008,161300,162532,0
C05_C036_S11.tif,86612,87844,161504,162736,1
C05_C036_S11.tif,87052,88284,162468,163700,1
C05_C036_S11.tif,87620,88852,163428,164660,1
C05_C036_S11.tif,87500,88732,164356,165588,1
C05_C036_S11.tif,88100,89332,165580,166812,1
C05_C036_S11.tif,87768,89000,166800,168032,1
C05_C035_S11.tif,214800,216032,28840,30072,1
C05_C035_S11.tif,212016,213248,30624,31856,1
C05_C035_S11.tif,209724,210956,31944,33176,1
C05_C035_S11.tif,207088,208320,32816,34048,1
C05_C035_S11.tif,204848,206080,34380,35612,1
C05_C035_S11.tif,204032,205264,35824,37056,1
C05_C035_S11.tif,201604,202836,36624,37856,1
